step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,alpha_mean,a1,a2,r1,r2,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse,ma_alpha_mean
685,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.95,0.975,5.95,0.3125,,,0.615
686,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.6175
687,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.62
688,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.6225
689,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.625
690,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.6275
691,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.63
692,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.6325
693,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.635
694,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.6375
695,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.64
696,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.6425
697,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.645
698,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.6475
699,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.65
700,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.65
701,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.65
702,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.65
703,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.95,0.97,5.92,0.25,,,0.65
704,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.97,5.92,0.25,,,0.65
705,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.97,5.92,0.25,,,0.65
706,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.97,5.92,0.25,,,0.65
707,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.97,5.92,0.25,,,0.65
708,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.97,5.92,0.25,,,0.65
709,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.97,5.92,0.25,,,0.65
710,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.97,5.92,0.25,,,0.65
711,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.97,5.92,0.25,,,0.65
712,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.97,5.92,0.25,,,0.65
713,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.97,5.92,0.25,,,0.65
714,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.97,5.92,0.25,,,0.65
715,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.97,5.92,0.25,,,0.65
716,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.97,5.92,0.25,,,0.65
717,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.97,5.92,0.25,,,0.65
718,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.95,0.97,5.92,0.25,,,0.65
719,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.97,5.92,0.25,,,0.65
720,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.975,5.93,0.1875,,,0.65
721,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.975,5.93,0.1875,,,0.65
722,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.975,5.93,0.1875,,,0.65
723,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.975,5.93,0.1875,,,0.65
724,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.975,5.93,0.1875,,,0.65
725,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.975,5.93,0.1875,,,0.65
726,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.975,5.93,0.1875,,,0.65
727,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.975,5.93,0.1875,,,0.65
728,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.975,5.93,0.1875,,,0.65
729,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.975,5.93,0.1875,,,0.65
730,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.95,0.97,5.92,0.25,,,0.65
731,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.94,0.965,5.91,0.3125,,,0.65
732,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.965,5.91,0.3125,,,0.65
733,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.965,5.91,0.3125,,,0.65
734,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.965,5.91,0.3125,,,0.65
735,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.965,5.91,0.3125,,,0.65
736,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.965,5.91,0.3125,,,0.65
737,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.965,5.91,0.3125,,,0.65
738,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.965,5.91,0.3125,,,0.65
739,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.93,0.96,5.9,0.375,,,0.65
740,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.96,5.9,0.375,,,0.65
741,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.96,5.9,0.375,,,0.65
742,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.96,5.9,0.375,,,0.65
743,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.96,5.9,0.375,,,0.65
744,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.96,5.9,0.375,,,0.65
745,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.96,5.9,0.375,,,0.65
746,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.96,5.9,0.375,,,0.65
747,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.96,5.9,0.375,,,0.65
748,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.96,5.9,0.375,,,0.65
749,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.96,5.9,0.375,,,0.65
750,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.96,5.9,0.375,,,0.65
751,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.96,5.9,0.375,,,0.65
752,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.96,5.9,0.375,,,0.65
753,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.96,5.9,0.375,,,0.65
754,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.96,5.9,0.375,,,0.65
755,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.96,5.9,0.375,,,0.65
756,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.96,5.9,0.375,,,0.65
757,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.96,5.9,0.375,,,0.65
758,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.96,5.9,0.375,,,0.65
759,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.96,5.9,0.375,,,0.65
760,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.96,5.9,0.375,,,0.65
761,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.96,5.9,0.375,,,0.65
762,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.96,5.9,0.375,,,0.65
763,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.96,5.9,0.375,,,0.65
764,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.96,5.9,0.375,,,0.65
765,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.96,5.9,0.375,,,0.65
766,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.96,5.9,0.375,,,0.65
767,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.96,5.9,0.375,,,0.65
768,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.93,0.96,5.9,0.375,,,0.65
769,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.965,5.91,0.3125,,,0.65
770,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.965,5.91,0.3125,,,0.65
771,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.965,5.91,0.3125,,,0.65
772,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.965,5.91,0.3125,,,0.65
773,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.965,5.91,0.3125,,,0.65
774,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.965,5.91,0.3125,,,0.65
775,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.965,5.91,0.3125,,,0.65
776,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.965,5.91,0.3125,,,0.65
777,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.965,5.91,0.3125,,,0.65
778,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.965,5.91,0.3125,,,0.65
779,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.965,5.91,0.3125,,,0.65
780,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.965,5.91,0.3125,,,0.65
781,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.965,5.91,0.3125,,,0.65
782,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.965,5.91,0.3125,,,0.65
783,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.965,5.91,0.3125,,,0.65
784,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.94,0.965,5.91,0.3125,,,0.65
785,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.97,5.92,0.25,,,0.65
786,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.97,5.92,0.25,,,0.65
787,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.97,5.92,0.25,,,0.65
788,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.97,5.92,0.25,,,0.65
789,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.97,5.92,0.25,,,0.65
790,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.97,5.92,0.25,,,0.65
791,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.97,5.92,0.25,,,0.65
792,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.97,5.92,0.25,,,0.65
793,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.97,5.92,0.25,,,0.65
794,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.97,5.92,0.25,,,0.65
795,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.97,5.92,0.25,,,0.65
796,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.97,5.92,0.25,,,0.65
797,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.97,5.92,0.25,,,0.65
798,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.97,5.92,0.25,,,0.65
799,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.97,5.92,0.25,,,0.65
800,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.97,5.92,0.25,,,0.65
801,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.97,5.92,0.25,,,0.65
802,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.97,5.92,0.25,,,0.65
803,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.65
804,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.65
805,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.65
806,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.65
807,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.65
808,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.65
809,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.65
810,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.65
811,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.65
812,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.65
813,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.65
814,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.65
815,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.65
816,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.65
817,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.65
818,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,,0.65
819,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,,0.65
820,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,,0.65
821,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,,0.65
822,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,,0.65
823,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,,0.65
824,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.96,0.98,5.96,0.25,,,0.65
825,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.65
826,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.95,0.975,5.95,0.3125,,,0.65
827,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.65
828,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.65
829,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.95,0.975,5.95,0.3125,,,0.65
830,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.96,0.98,5.96,0.25,,,0.65
831,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,,0.65
832,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,,0.65
833,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,,0.65
834,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,,0.65
835,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,,0.65
836,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,,0.65
837,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.8,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.97,0.985,5.97,0.1875,,,0.65
