step,experiment,type,N,empathy_alpha,A1_action,A2_action,A3_action,A4_action,r1,r2,r3,r4,r1_shaped,r2_shaped,r3_shaped,r4_shaped,epsilon_A1,epsilon_A2,epsilon_A3,epsilon_A4,state,total_reward,coop_flag,moving_avg_coop,moving_avg_total_reward,extra_total_extraction,extra_stock_level
3190,sh_N4,matrix,4,1.0,H,S,H,H,2.3333,0.0,2.3333,2.3333,2.3333,0.0,2.3333,2.3333,0.05,0.05,0.05,0.05,"('H', 'S', 'H', 'H')",7.0,0,0.0,7.94,,
3191,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.94,,
3192,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.94,,
3193,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.94,,
3194,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.94,,
3195,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.94,,
3196,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.94,,
3197,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.94,,
3198,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.94,,
3199,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.94,,
3200,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.94,,
3201,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.94,,
3202,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.94,,
3203,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.94,,
3204,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.94,,
3205,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.94,,
3206,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.94,,
3207,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.94,,
3208,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.94,,
3209,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.94,,
3210,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.94,,
3211,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.94,,
3212,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.94,,
3213,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.94,,
3214,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.94,,
3215,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.94,,
3216,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.94,,
3217,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.94,,
3218,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.94,,
3219,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.94,,
3220,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.94,,
3221,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.94,,
3222,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.94,,
3223,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.94,,
3224,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.94,,
3225,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.94,,
3226,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.94,,
3227,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.94,,
3228,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.94,,
3229,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.95,,
3230,sh_N4,matrix,4,1.0,S,H,H,H,0.0,2.3333,2.3333,2.3333,0.0,2.3333,2.3333,2.3333,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'H')",7.0,0,0.0,7.94,,
3231,sh_N4,matrix,4,1.0,S,H,H,S,1.3333,2.6667,2.6667,1.3333,1.3333,2.6667,2.6667,1.3333,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'S')",8.0,0,0.0,7.94,,
3232,sh_N4,matrix,4,1.0,H,S,H,H,2.3333,0.0,2.3333,2.3333,2.3333,0.0,2.3333,2.3333,0.05,0.05,0.05,0.05,"('H', 'S', 'H', 'H')",7.0,0,0.0,7.93,,
3233,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.93,,
3234,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.93,,
3235,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.93,,
3236,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.93,,
3237,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.93,,
3238,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.93,,
3239,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.93,,
3240,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.93,,
3241,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.93,,
3242,sh_N4,matrix,4,1.0,S,H,H,H,0.0,2.3333,2.3333,2.3333,0.0,2.3333,2.3333,2.3333,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'H')",7.0,0,0.0,7.92,,
3243,sh_N4,matrix,4,1.0,S,H,H,S,1.3333,2.6667,2.6667,1.3333,1.3333,2.6667,2.6667,1.3333,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'S')",8.0,0,0.0,7.92,,
3244,sh_N4,matrix,4,1.0,H,S,H,H,2.3333,0.0,2.3333,2.3333,2.3333,0.0,2.3333,2.3333,0.05,0.05,0.05,0.05,"('H', 'S', 'H', 'H')",7.0,0,0.0,7.91,,
3245,sh_N4,matrix,4,1.0,H,S,H,H,2.3333,0.0,2.3333,2.3333,2.3333,0.0,2.3333,2.3333,0.05,0.05,0.05,0.05,"('H', 'S', 'H', 'H')",7.0,0,0.0,7.9,,
3246,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.9,,
3247,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.9,,
3248,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.9,,
3249,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.9,,
3250,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.9,,
3251,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.9,,
3252,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.9,,
3253,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.9,,
3254,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.9,,
3255,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.9,,
3256,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.9,,
3257,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.9,,
3258,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.9,,
3259,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.9,,
3260,sh_N4,matrix,4,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,2.3333,2.3333,0.0,2.3333,0.05,0.05,0.05,0.05,"('H', 'H', 'S', 'H')",7.0,0,0.0,7.89,,
3261,sh_N4,matrix,4,1.0,S,H,H,H,0.0,2.3333,2.3333,2.3333,0.0,2.3333,2.3333,2.3333,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'H')",7.0,0,0.0,7.88,,
3262,sh_N4,matrix,4,1.0,S,H,H,S,1.3333,2.6667,2.6667,1.3333,1.3333,2.6667,2.6667,1.3333,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'S')",8.0,0,0.0,7.88,,
3263,sh_N4,matrix,4,1.0,H,S,H,H,2.3333,0.0,2.3333,2.3333,2.3333,0.0,2.3333,2.3333,0.05,0.05,0.05,0.05,"('H', 'S', 'H', 'H')",7.0,0,0.0,7.87,,
3264,sh_N4,matrix,4,1.0,H,H,H,S,2.3333,2.3333,2.3333,0.0,2.3333,2.3333,2.3333,0.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'S')",7.0,0,0.0,7.86,,
3265,sh_N4,matrix,4,1.0,H,S,S,H,2.6667,1.3333,1.3333,2.6667,2.6667,1.3333,1.3333,2.6667,0.05,0.05,0.05,0.05,"('H', 'S', 'S', 'H')",8.0,0,0.0,7.86,,
3266,sh_N4,matrix,4,1.0,H,H,S,H,2.3333,2.3333,0.0,2.3333,2.3333,2.3333,0.0,2.3333,0.05,0.05,0.05,0.05,"('H', 'H', 'S', 'H')",7.0,0,0.0,7.86,,
3267,sh_N4,matrix,4,1.0,S,H,H,H,0.0,2.3333,2.3333,2.3333,0.0,2.3333,2.3333,2.3333,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'H')",7.0,0,0.0,7.85,,
3268,sh_N4,matrix,4,1.0,S,H,H,S,1.3333,2.6667,2.6667,1.3333,1.3333,2.6667,2.6667,1.3333,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'S')",8.0,0,0.0,7.85,,
3269,sh_N4,matrix,4,1.0,H,S,H,H,2.3333,0.0,2.3333,2.3333,2.3333,0.0,2.3333,2.3333,0.05,0.05,0.05,0.05,"('H', 'S', 'H', 'H')",7.0,0,0.0,7.84,,
3270,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.85,,
3271,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.85,,
3272,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.85,,
3273,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.85,,
3274,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.85,,
3275,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.85,,
3276,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.85,,
3277,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.85,,
3278,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.85,,
3279,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.85,,
3280,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.85,,
3281,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.85,,
3282,sh_N4,matrix,4,1.0,H,S,H,H,2.3333,0.0,2.3333,2.3333,2.3333,0.0,2.3333,2.3333,0.05,0.05,0.05,0.05,"('H', 'S', 'H', 'H')",7.0,0,0.0,7.84,,
3283,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.84,,
3284,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.84,,
3285,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.85,,
3286,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.85,,
3287,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.85,,
3288,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.85,,
3289,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.86,,
3290,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.87,,
3291,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.87,,
3292,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.87,,
3293,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.87,,
3294,sh_N4,matrix,4,1.0,H,H,H,S,2.3333,2.3333,2.3333,0.0,2.3333,2.3333,2.3333,0.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'S')",7.0,0,0.0,7.86,,
3295,sh_N4,matrix,4,1.0,H,S,H,H,2.3333,0.0,2.3333,2.3333,2.3333,0.0,2.3333,2.3333,0.05,0.05,0.05,0.05,"('H', 'S', 'H', 'H')",7.0,0,0.0,7.85,,
3296,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.85,,
3297,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.85,,
3298,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.85,,
3299,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.85,,
3300,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.85,,
3301,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.85,,
3302,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.85,,
3303,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.85,,
3304,sh_N4,matrix,4,1.0,H,S,H,H,2.3333,0.0,2.3333,2.3333,2.3333,0.0,2.3333,2.3333,0.05,0.05,0.05,0.05,"('H', 'S', 'H', 'H')",7.0,0,0.0,7.84,,
3305,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.84,,
3306,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.84,,
3307,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.84,,
3308,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.84,,
3309,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.84,,
3310,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.84,,
3311,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.84,,
3312,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.84,,
3313,sh_N4,matrix,4,1.0,H,H,H,H,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.05,0.05,0.05,0.05,"('H', 'H', 'H', 'H')",8.0,0,0.0,7.84,,
3314,sh_N4,matrix,4,1.0,S,H,H,H,0.0,2.3333,2.3333,2.3333,0.0,2.3333,2.3333,2.3333,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'H')",7.0,0,0.0,7.83,,
3315,sh_N4,matrix,4,1.0,S,H,H,S,1.3333,2.6667,2.6667,1.3333,1.3333,2.6667,2.6667,1.3333,0.05,0.05,0.05,0.05,"('S', 'H', 'H', 'S')",8.0,0,0.0,7.83,,
